-8.944740802415220848e-01,-4.009914269057894276e-01,4.697736002615313100e-01,4.846039893761043160e+00,-3.333343465457907939e+01,-4.260214066987253290e+01,1.961781350672223145e-02,-9.973700078748659603e-01,3.982108877187615081e-02,-4.597332794958379765e+00,9.817017539451700969e+00,-2.965663173738839031e+00,3.251078938686093323e-01,7.872412602887729483e-02,1.981219759288224580e+00,3.564396954163527698e+04,4.359149235350073286e+04,6.609326305334231620e+03,1.281659426744199415e-01,2.393906591248474713e-01,2.551904256469861298e-02,2.961220600266444194e+02,7.918677493861473522e+02,5.870528346680561071e+02,-2.051253375374654020e+00,-1.119981330637336514e+00,-2.063027396289383475e+00,-2.651879177910117846e+02,-2.594584692007147737e+02,-1.958509322603413807e+02,-9.594279755995226422e-01,-2.040414083593473205e+00,-3.709596926266653938e-01,-4.296819490064151381e+01,-5.505533378486083507e+01,-4.952985438515287342e+01,1.927807968960066343e-01,4.361635671167204964e-01,2.021328654851243911e+00,2.580216342638092328e+02,2.613297458214821063e+02,1.549831824359941379e+02,1.188956465291854503e+00,-3.618482550027139477e-01,3.651020575137010060e-01,3.263284231512209743e+01,5.412523060516414120e+01,6.617401521879506276e+01,4.688030553705626311e-04,-7.884481415644615243e-01,-1.491631067536566269e-01,-8.174605221175427205e-01,6.931910117758074419e-01,-6.783231369990733173e-01,3.700172971963113649e-02,-6.539440603885987580e-02,5.853472945801186933e-01,-9.883081622859153648e-02,1.076835265158524735e-01,-8.498014423211964763e-01,8.000000000000000000e+00
-9.592976887198466640e-01,-4.033332429613636361e-01,7.558929248463748252e-01,-7.969893942180463320e+00,-1.779107173110961782e+01,-3.601975307034383889e+01,-4.426567182040772389e-03,-9.781672631841452636e-01,4.299678070818841596e-02,-3.749172780600710020e+00,8.662031094212293780e+00,-1.870986597907968285e+00,2.962452526944405196e-01,8.033691189007771682e-02,1.762859876645161972e+00,3.234254863136170025e+04,4.117711633534466091e+04,7.186896506885093004e+03,1.450380099678118262e-01,2.367937921499690956e-01,2.816436102397258667e-02,3.417304212481105878e+02,8.544721779796004739e+02,6.596076274330721390e+02,-2.053933521667381079e+00,-1.119981330886946624e+00,-2.062825525102207180e+00,-2.651879178518103117e+02,-2.594584691706380681e+02,-1.958509321723345522e+02,-1.000229112014966670e+00,-2.040434606341595014e+00,-3.847550272838391461e-01,-4.296787460712199191e+01,-5.505530320998254723e+01,-4.953056840982900155e+01,1.939442868836619982e-01,4.361635736718229017e-01,2.021529896853517805e+00,2.579781426010163727e+02,2.575315754839491547e+02,1.549831816260963535e+02,1.188948935182939870e+00,-3.618483911048379076e-01,3.650753623663650083e-01,3.387234399119574135e+01,5.412523061300597504e+01,6.617345206127916413e+01,-1.122186159808807350e-02,-7.491494033720739187e-01,-1.246096334258449956e-01,-8.012913594951736052e-01,7.510778705985491355e-01,-6.530841926935144759e-01,-1.811947747438548070e-02,-1.807180589830350570e-01,6.119094296409562928e-01,7.675405371291239842e-02,-1.166820310547923428e-01,-8.604293651144198085e-01,8.000000000000000000e+00
-9.567122524623665747e-01,-4.177144040427606120e-01,8.177469885157485630e-01,1.219279680474751792e+01,-5.078305837004617729e+01,-2.535901097604992671e+01,-3.028932824477346616e-02,-1.014343151584001346e+00,4.214629457233213389e-02,-2.178425088643515917e+00,4.553468515840375375e+00,-3.777148525623343356e-01,2.863437488444349754e-01,7.689529013064339003e-02,1.738121388892265307e+00,2.853837547331900714e+04,3.707694269986663858e+04,6.774500333703885190e+03,1.428485954631964483e-01,2.381290431431721533e-01,2.774830505406898282e-02,3.905132583091220226e+02,8.159670880709502399e+02,6.417221643508651141e+02,-2.053890714733468403e+00,-1.119981330472837433e+00,-2.062824975664232507e+00,-2.651879180206015576e+02,-2.594584801932078335e+02,-1.958509321665553671e+02,-9.988605561718620907e-01,-2.036537927644912038e+00,-4.507399796861140118e-01,-4.301916498226559327e+01,-5.505530072071428549e+01,-4.953058172478937138e+01,1.939388388989562451e-01,4.361635728440160786e-01,2.021447303318344879e+00,2.579781968354111541e+02,2.575315793116582768e+02,1.549831815958474408e+02,1.188948997977978594e+00,-3.618418081675639497e-01,3.833207413318625578e-01,3.877069682477574020e+01,5.412523060707537326e+01,6.617344450629602193e+01,-3.014359038612603181e-02,-7.655120781598231394e-01,-6.256472555033479321e-02,-7.424658319153366604e-01,7.276180835126334623e-01,-6.429447674782385880e-01,-6.408612965302680486e-02,-1.907137575591172918e-01,5.882532956441496319e-01,6.777219842863374533e-02,-1.166225290925298336e-01,-8.456833129894381074e-01,8.000000000000000000e+00
-8.991268765246276384e-01,-3.959324918918691316e-01,6.393992893343481976e-01,2.539628382984775357e+01,-7.535556137830289458e+01,-2.146322597638535257e+01,9.937735965073517252e-03,-9.654403633151994457e-01,5.082222508703016645e-02,-9.657628558476594183e-01,6.446397582572714891e-01,2.285462666345180249e+00,3.080298547869765868e-01,7.407948793162288936e-02,1.671868732200997520e+00,3.076326448452433397e+04,3.924352465946548909e+04,6.860263568397974268e+03,1.427955318641969118e-01,2.181252335364877726e-01,2.762271665801278864e-02,3.867965514891413932e+02,9.005198918615747061e+02,6.566727786255800083e+02,-2.053892055699524377e+00,-1.119981321244658545e+00,-2.062824811013530546e+00,-2.651879079438105009e+02,-2.594581916048587686e+02,-1.958509320071496802e+02,-9.988638239055053214e-01,-1.994760745082677200e+00,-4.507243382452625902e-01,-3.961175241650759205e+01,-5.505530076472227563e+01,-4.953058140669256204e+01,1.939388764373015106e-01,4.361635728562087699e-01,2.021432691455331998e+00,2.579781907985792486e+02,2.575316482065796890e+02,1.549831816282700174e+02,1.188948997977930633e+00,-3.609753855786921317e-01,3.911046857488650330e-01,3.905532839616964225e+01,5.412523066535236893e+01,6.617344449808913964e+01,4.547099613990401683e-03,-7.923186862577988876e-01,-4.546744436396729649e-02,-7.836755876721857028e-01,7.594057559518786471e-01,-7.107366899710850783e-01,-5.174911405681184573e-02,-1.312233425918611918e-01,5.812676747674597744e-01,-2.072994695563008544e-03,-4.268256274238759092e-03,-8.616842078576179009e-01,8.000000000000000000e+00
-8.253323965097159043e-01,-3.873836551870252776e-01,3.853644539343009101e-01,2.853707617691777898e+01,-6.100984741887678808e+01,-2.814705471472808185e+01,2.313959477311085949e-02,-1.022441764392879371e+00,4.288805294508057919e-02,-1.618869234074965302e+00,3.492615650357540069e+00,6.636586431997717472e-01,3.297780505661492834e-01,6.840463016133027652e-02,1.871942741811273292e+00,3.219712379666863126e+04,4.194206533528913133e+04,7.524332853057825560e+03,1.451150120330728377e-01,2.207128081022525501e-01,2.877140335511979910e-02,3.568729739036608066e+02,9.253187533786059475e+02,6.775755263512702413e+02,-2.053892049236490713e+00,-1.119981466478384258e+00,-2.062824810104569195e+00,-2.651879053479782442e+02,-2.594567174568389305e+02,-1.958509435719557814e+02,-9.988662900832135927e-01,-1.994760709625481798e+00,-4.507245360224361175e-01,-3.961175232548841052e+01,-5.505530076127325856e+01,-4.953058150030392426e+01,1.939388758697370985e-01,4.361635699675402433e-01,2.021432677795993005e+00,2.579781907680617223e+02,2.663922532336706013e+02,1.549831814273864552e+02,1.188948997614028613e+00,-3.648779965984286777e-01,3.933101993718814970e-01,3.905401911369104084e+01,5.412523668595063242e+01,6.617344450825284241e+01,4.357011773245438035e-02,-8.107723131081225887e-01,-5.052013993556022514e-02,-8.366112326064404359e-01,7.664230749362869188e-01,-7.173867685384615056e-01,-1.681287464120568426e-02,-7.505828791697721769e-02,6.085091000286142471e-01,-5.589190864666203351e-02,6.261716692149808805e-02,-8.720055000046064153e-01,8.000000000000000000e+00
-9.420323994612637142e-01,-4.079309082525305885e-01,5.552277502274731713e-01,-4.306952976364211150e-01,-2.374892173264578688e+01,-4.135855559295643502e+01,1.696730637918325915e-02,-9.778926944979405844e-01,4.972560041652347024e-02,-1.887630852398985759e+00,6.768000425970025269e+00,-1.907944315369531685e+00,3.699599865534609067e-01,8.556588179098018054e-02,1.952328629408783156e+00,3.393304704892278096e+04,4.343010729403639561e+04,8.450212549022571693e+03,1.319641751262672635e-01,2.158601358397563563e-01,2.476699459574259118e-02,3.344649602212717809e+02,8.793798591671720715e+02,6.253998666756123157e+02,-2.053892049044878210e+00,-1.371554576966257155e+00,-2.062824810088202732e+00,-2.651923229439535135e+02,-2.594567174568388737e+02,-2.299600771201776297e+02,-9.988662896352260567e-01,-1.994767641048292184e+00,-4.507245401123100015e-01,-3.961177026795930800e+01,-5.505530088437152614e+01,-4.953058148578577402e+01,1.939388760071984463e-01,4.361635959266422224e-01,2.023920394333498241e+00,2.579781907643583736e+02,2.633551905387959664e+02,1.549833119457385067e+02,1.188948998346837094e+00,-3.648780390592229472e-01,3.933002801376613844e-01,3.905399363186001693e+01,5.412502096263208529e+01,6.617344442525418913e+01,7.558691824339332233e-02,-7.946697063891470236e-01,-9.003919503582907824e-02,-8.422373459211844882e-01,7.438816263969270093e-01,-7.175031657261192741e-01,-4.537308628888752499e-02,-1.179398017900946116e-01,5.823553863882959813e-01,2.317908511714248526e-02,-5.154352432632921394e-02,-8.589927327210755692e-01,8.000000000000000000e+00
-9.827586571068610555e-01,-3.856977354259841229e-01,8.014758588706256681e-01,5.446358262273148121e+00,-2.583088377407180047e+01,-3.022105005913416420e+01,-6.972492075734566461e-03,-1.006835153361872681e+00,4.703052691891428105e-02,-2.193504736747265760e+00,4.436657467769189012e+00,-4.658524659763907949e-01,3.384007367804391375e-01,1.050952847085661751e-01,1.627126669725140751e+00,3.184897405920665551e+04,3.999281163754781301e+04,8.787166116585425698e+03,1.375136158308120360e-01,2.307132945672104307e-01,2.734921410646770634e-02,3.739085908065572426e+02,8.631599253295398739e+02,6.289450109541803613e+02,-2.053892048865215259e+00,-1.359638782744729379e+00,-2.062824806264680344e+00,-2.653733607706009252e+02,-2.571510985740235355e+02,-2.215057719692952674e+02,-9.988662894648502322e-01,-2.000783471314083961e+00,-4.507245399058585900e-01,-4.066461194639351362e+01,-5.505530125043371470e+01,-4.953058142886712290e+01,1.939388770517301575e-01,4.710079312090340031e-01,2.021432675129025469e+00,2.579781904767929746e+02,2.634760431832489758e+02,1.549945846348674081e+02,1.188948996594133334e+00,-3.648782735008087030e-01,3.933003374214487091e-01,3.905399491296549996e+01,5.412442948973524182e+01,6.617344413502200950e+01,4.238580348918137043e-03,-7.630607739197177164e-01,2.319704391729370679e-02,-8.078254526707742134e-01,7.794603624109566198e-01,-7.140441194538204028e-01,-3.402838252236466826e-02,-1.263198260230841974e-01,6.391883278256501599e-01,6.377400542733750732e-02,-1.085767339669333614e-01,-8.450255255124757836e-01,8.000000000000000000e+00
-9.423821253053574765e-01,-3.953950553590953598e-01,7.686477154576077941e-01,2.030527044045344454e+01,-5.306286154941618349e+01,-1.916654349882028896e+01,-9.752041283746199635e-03,-1.004461761932611497e+00,4.026993211848749199e-02,-2.273379552922660807e+00,-8.863932416457671604e-01,2.156887628873571217e+00,2.993971175628364900e-01,1.012539262094350190e-01,1.598568794249040748e+00,3.150753939496253224e+04,3.801993711776545388e+04,8.421677741667965165e+03,1.211102587308561102e-01,2.297871089757536067e-01,2.624513158286173944e-02,3.793480227599118280e+02,7.721449130365572273e+02,5.917643318721522974e+02,-2.053892048459677877e+00,-1.359760738557156845e+00,-2.062824816161207941e+00,-2.674885636863491527e+02,-2.571914622182380299e+02,-2.215110946736772348e+02,-9.988662908350799396e-01,-2.054241897121636740e+00,-4.507245399093530169e-01,-4.124036883802865816e+01,-5.505367215710403173e+01,-4.953063064571541929e+01,1.939388688295747842e-01,4.824113441904631649e-01,2.031271366210151363e+00,2.579782811807933740e+02,2.634764025604525841e+02,1.516095078479979179e+02,1.188941719125101493e+00,-3.648231218181349211e-01,3.933003316604034572e-01,3.905399495130768628e+01,4.363655914683229753e+01,6.617315266329244139e+01,1.918399108609848344e-02,-7.874471892849990162e-01,7.577641064674869170e-03,-7.767297946408439069e-01,7.855610540639984540e-01,-7.060681439762617195e-01,-1.226927179985935479e-01,-8.841752200684184493e-02,6.239873918824700993e-01,1.341654757421625044e-01,-1.160482651088276529e-01,-8.421367617185222532e-01,8.000000000000000000e+00
-8.717569498647526061e-01,-3.968686182515325789e-01,5.733859817701327799e-01,3.165725142538845915e+01,-7.521631185637723149e+01,-1.870189065117026672e+01,9.133477282334916819e-03,-9.784246389389751331e-01,4.865335617349084152e-02,-2.219317481398191738e+00,-2.178231846903661229e+00,2.806802156872565845e+00,3.065967964225735920e-01,8.705442613981657918e-02,1.546411437051546933e+00,3.039695095935742938e+04,4.030766989166573330e+04,7.620639728955927239e+03,1.509912429020980329e-01,2.230448199529993514e-01,2.936239493201491663e-02,3.629310981756383967e+02,9.354066522794413459e+02,6.457320508621411363e+02,-2.053891673370869420e+00,-1.359759004124786896e+00,-2.062825175854730020e+00,-2.673615899131311267e+02,-2.558104404728023837e+02,-2.215112347538684503e+02,-9.988662865588155970e-01,-2.000284693453962426e+00,-4.507245396302553275e-01,-4.124022290571816995e+01,-5.975744198066376356e+01,-4.953101637096678900e+01,1.939361320378858444e-01,4.822305088918577010e-01,2.027180920182441781e+00,2.579919713647368553e+02,2.634763973972623603e+02,1.257909340097720872e+02,1.188975623582867236e+00,-3.646805585606446298e-01,3.933003315571077518e-01,3.905399494166418606e+01,4.363656169823347852e+01,6.617364612485110342e+01,1.276128949209971164e-01,-8.005188211294337330e-01,-5.738029616759065393e-02,-8.333497963960569965e-01,7.897849243831754906e-01,-7.617044178630014706e-01,-4.665998835054942923e-02,3.133672896111513312e-02,6.527918514280054429e-01,4.832317583796046784e-02,-2.653675690705689996e-02,-8.533862429506580138e-01,8.000000000000000000e+00
-8.216084346904994895e-01,-3.721006585335095984e-01,3.919213440753548938e-01,1.974843360181273866e+01,-4.925665977510301730e+01,-2.648503387488216632e+01,2.575840916247805826e-02,-1.033381199503258685e+00,3.695918976354402308e-02,-2.359232614045165377e+00,2.621289398842372442e+00,-3.351402407338725520e-01,3.423276809262924547e-01,8.347743490636920505e-02,1.793694592629208495e+00,3.123892413597155246e+04,4.247553200483398541e+04,7.640715279199292127e+03,1.466873926569874920e-01,2.155288340166044148e-01,2.704111184943713830e-02,3.459440349332357982e+02,8.078120574008191852e+02,6.207982554492413101e+02,-2.053883768984955172e+00,-1.359759006492271105e+00,-2.063189265359797187e+00,-2.673635851568043336e+02,-2.590280580933224428e+02,-2.215112365884678240e+02,-9.988690987268739052e-01,-2.000284211837493054e+00,-4.507245209353426540e-01,-4.124009046990074268e+01,-5.991669277654136749e+01,-4.969841913508827247e+01,1.939264254111987551e-01,4.822342834193964478e-01,2.027083228906852774e+00,2.579433842676481845e+02,2.634763975094743387e+02,1.257909385046627051e+02,1.200645510117599901e+00,-3.691996270061413399e-01,3.933003316435298435e-01,3.905399556784554704e+01,4.363642674151208212e+01,6.736006161579078366e+01,1.431548364986676425e-01,-8.164986787850581074e-01,-6.851104005912177219e-02,-8.669251770283166181e-01,7.620472562249490656e-01,-7.605617956446866224e-01,-1.566489870461536607e-02,1.024810917337866910e-02,6.276735951066011454e-01,1.231866970342779602e-02,-2.536378661081494304e-02,-8.541896240934693241e-01,8.000000000000000000e+00
-9.353683234864010876e-01,-3.624996182175433956e-01,6.564269615893620902e-01,-5.153162398945883460e+00,-1.465319858725378666e+01,-4.367448744964499951e+01,3.181229230122116936e-03,-9.505752615185153465e-01,5.676185421547694926e-02,-2.220212399208027154e+00,5.678562560115133273e+00,-2.314637812462860822e+00,3.828725949777604942e-01,1.079765443172338579e-01,1.658743770556777353e+00,3.043235094436495638e+04,4.369214172602531471e+04,8.955926961706405564e+03,1.212354745494171604e-01,2.113582455733440113e-01,2.474940929529055936e-02,3.439279841387202623e+02,8.858031224202492240e+02,5.284000028081252367e+02,-2.052178690352974400e+00,-1.359759007150580068e+00,-1.957392030593236854e+00,-2.673635842304926769e+02,-2.589768475529813259e+02,-2.611993056124823624e+02,-9.988626565353564413e-01,-2.000284205525345804e+00,-4.507286708567172506e-01,-4.124009064143024261e+01,-5.991606512146886843e+01,-3.907751889990858984e+01,1.762231703179760189e-01,4.822343385590618925e-01,2.027084619195246074e+00,2.523931250582285770e+02,2.636120135450393036e+02,1.257909383799882050e+02,1.107599650806827540e+00,-3.691997873104494454e-01,3.933003241835283936e-01,3.905401404169494128e+01,5.356590163373041946e+01,5.166368980672221767e+01,2.551777936397098268e-01,-8.065817204977036026e-01,-1.526538751990282050e-01,-8.517080908480114676e-01,6.937105568225111485e-01,-7.599284786112785461e-01,-1.722300280677591458e-02,-9.513404536458720806e-02,6.371954223689021424e-01,8.311183386978317211e-02,-1.672034451784737974e-01,-8.770168851490620643e-01,8.000000000000000000e+00
